Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,2695,Glyceryl trinitrate 5mg/24hours transdermal patches,res50: nitrates,drug
CPRD_product_code,2633,Ismo 10- Tablet (Roche Products Ltd),res50: nitrates,drug
CPRD_product_code,4843,Isosorbide dinitrate 20mg modified-release capsules,res50: nitrates,drug
CPRD_product_code,4529,Glyceryl trinitrate 400micrograms/dose aerosol sublingual spray (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,3909,Coro-nitro 400microgram/dose Pump spray cfc free (Roche Products Ltd),res50: nitrates,drug
CPRD_product_code,3646,Minitran 5 transdermal patches (Meda Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,4785,Glyceryl trinitrate 400micrograms/dose aerosol sublingual spray,res50: nitrates,drug
CPRD_product_code,4508,Isosorbide dinitrate 30mg tablets,res50: nitrates,drug
CPRD_product_code,4772,Glyceryl trinitrate 10mg/24hours transdermal patches,res50: nitrates,drug
CPRD_product_code,4609,Isosorbide mononitrate 40mg modified-release capsules,res50: nitrates,drug
CPRD_product_code,4677,Glytrin 400micrograms/dose aerosol sublingual spray (Aspire Pharma Ltd),res50: nitrates,drug
CPRD_product_code,4626,GTN 300microgram sublingual tablets (Martindale Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,7327,Isosorbide mononitrate 25mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,6099,Monosorb XL 60 tablets (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,4887,Nitromin 400micrograms/dose pump sublingual spray (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,5894,Percutol 2% ointment (Aspire Pharma Ltd),res50: nitrates,drug
CPRD_product_code,5004,Isosorbide dinitrate 20mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,4787,Glyceryl trinitrate 2% ointment,res50: nitrates,drug
CPRD_product_code,7317,Coro-Nitro 400micrograms/dose pump sublingual spray (Ayrton Saunders Ltd),res50: nitrates,drug
CPRD_product_code,6239,Nitrolingual 400microgram/dose Pump spray cfc free (Merck Serono Ltd),res50: nitrates,drug
CPRD_product_code,6110,Glyceryl trinitrate 2mg modified-release buccal tablets sugar free,res50: nitrates,drug
CPRD_product_code,6111,Isosorbide dinitrate 40mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,7079,Glyceryl trinitrate 0.4% rectal ointment,res50: nitrates,drug
CPRD_product_code,7070,Rectogesic 0.4% rectal ointment (ProStrakan Ltd),res50: nitrates,drug
CPRD_product_code,6343,Monomax XL 60mg tablets (Chiesi Ltd),res50: nitrates,drug
CPRD_product_code,6336,Nitro-Dur 0.4mg/hour transdermal patches (Merck Sharp & Dohme Ltd),res50: nitrates,drug
CPRD_product_code,12284,Mono-cedocard -40 Tablet (Pharmacia Ltd),res50: nitrates,drug
CPRD_product_code,9660,Isotard 40XL tablets (ProStrakan Ltd),res50: nitrates,drug
CPRD_product_code,8428,Sorbid-40 SA capsules (AstraZeneca UK Ltd),res50: nitrates,drug
CPRD_product_code,8037,Monit 20mg tablets (Sanofi-Synthelabo Ltd),res50: nitrates,drug
CPRD_product_code,7746,Ismo 20- Tablet (Roche Products Ltd),res50: nitrates,drug
CPRD_product_code,7761,Sustac 2.6mg modified-release tablets (Forest Laboratories UK Ltd),res50: nitrates,drug
CPRD_product_code,7760,Glyceryl trinitrate 2.6mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,8330,Glyceryl trinitrate 3mg modified-release buccal tablets sugar free,res50: nitrates,drug
CPRD_product_code,8095,Glyceryl trinitrate 10mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,8324,Isosorbide mononitrate 50mg modified-release capsules,res50: nitrates,drug
CPRD_product_code,8289,Deponit 10 transdermal patches (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,9523,Nitro-Dur 0.2mg/hour transdermal patches (Merck Sharp & Dohme Ltd),res50: nitrates,drug
CPRD_product_code,8804,Sustac 6.4mg modified-release tablets (Forest Laboratories UK Ltd),res50: nitrates,drug
CPRD_product_code,8601,Nitro-Dur 0.6mg/hour transdermal patches (Merck Sharp & Dohme Ltd),res50: nitrates,drug
CPRD_product_code,8573,Glyceryl trinitrate 6.4mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,8793,Monit SR 40mg tablets (Sanofi-Synthelabo Ltd),res50: nitrates,drug
CPRD_product_code,8651,Suscard buccal 3mg Tablet (Pharmax Ltd),res50: nitrates,drug
CPRD_product_code,9497,Isosorbide dinitrate 40mg modified-release capsules,res50: nitrates,drug
CPRD_product_code,9088,Ismo retard 40mg Tablet (Roche Products Ltd),res50: nitrates,drug
CPRD_product_code,8902,Elantan la 25mg Capsule (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,9492,Modisal 60 XL tablets (Sandoz Ltd),res50: nitrates,drug
CPRD_product_code,9308,Glyceryl trinitrate 1mg modified-release buccal tablets sugar free,res50: nitrates,drug
CPRD_product_code,9295,Elantan la 50mg Capsule (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,9323,Nitro-dur 2.5mg/24 hr Transdermal patch (Merck Sharp & Dohme Ltd),res50: nitrates,drug
CPRD_product_code,12151,Vascardin 10mg Tablet (Nicholas Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,10587,Cedocard Retard 20 tablets (Pfizer Ltd),res50: nitrates,drug
CPRD_product_code,10147,Trangina XL 60mg tablets (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,9744,Isoket Retard 40 tablets (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,9719,Isib 60XL tablets (Sinclair IS Pharma Plc),res50: nitrates,drug
CPRD_product_code,12063,Isordil Tembids 40mg modified-release capsules (Shire Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,11189,Glyceryl trinitrate 2.5mg/24hr transdermal patch,res50: nitrates,drug
CPRD_product_code,10700,Isordil 30mg tablets (Shire Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,10607,Isordil 5mg tablets (Shire Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,11978,Isosorbide dinitrate 25mg/50ml infusion bottles,res50: nitrates,drug
CPRD_product_code,11616,Isosorbide mononitrate 50mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,11596,Xismox XL 60 tablets (Thornton & Ross Ltd),res50: nitrates,drug
CPRD_product_code,11585,Glyceryl trinitrate 15mg/24hours transdermal patches,res50: nitrates,drug
CPRD_product_code,11969,Suscard Buccal 2mg tablets (Forest Laboratories UK Ltd),res50: nitrates,drug
CPRD_product_code,11957,Isosorbide dinitrate 100mg/100ml solution for infusion bottles,res50: nitrates,drug
CPRD_product_code,20915,Glyceryl trinitrate 400microgram/dose Pump spray cfc free (PLIVA Pharma Ltd),res50: nitrates,drug
CPRD_product_code,18655,Nitrocontin continus 2.6mg Tablet (Viatris Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,15582,Minitran 15 transdermal patches (Meda Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,13090,Isosorbide dinitrate 1.25mg/dose sublingual spray sugar free,res50: nitrates,drug
CPRD_product_code,12968,Suscard Buccal 5mg tablets (Forest Laboratories UK Ltd),res50: nitrates,drug
CPRD_product_code,12017,Sorbitrate 20mg Tablet (AstraZeneca UK Ltd),res50: nitrates,drug
CPRD_product_code,15581,Minitran 10 transdermal patches (Meda Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,14731,Isodur 25XL capsules (Galen Ltd),res50: nitrates,drug
CPRD_product_code,13553,Sustac 10mg modified-release tablets (Forest Laboratories UK Ltd),res50: nitrates,drug
CPRD_product_code,13530,Mycardol 30mg Tablet (Sanofi-Synthelabo Ltd),res50: nitrates,drug
CPRD_product_code,13534,Cardiacap 30mg Capsule (Consolidated Chemicals (UK) Ltd),res50: nitrates,drug
CPRD_product_code,14685,Monit xl 60 60mg Modified-release tablet (Sterwin Medicines),res50: nitrates,drug
CPRD_product_code,13882,Imazin XL tablets (Napp Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,15069,Elantan 40mg Tablet (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,14896,Cibral 10 tablets (Ranbaxy (UK) Ltd),res50: nitrates,drug
CPRD_product_code,14734,Suscard Buccal 3mg tablets (Forest Laboratories UK Ltd),res50: nitrates,drug
CPRD_product_code,18030,Imazin XL forte tablets (Napp Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,17179,Pentaerythrityl tetranitrate 30mg tablet,res50: nitrates,drug
CPRD_product_code,15083,Ismo Starter pack (Roche Products Ltd),res50: nitrates,drug
CPRD_product_code,15746,Glyceryl trinitrate 500microgram sublingual tablets (A A H Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,16630,Mono-cedocard -10 Tablet (Pharmacia Ltd),res50: nitrates,drug
CPRD_product_code,16256,Modisal LA25 capsules (Sandoz Ltd),res50: nitrates,drug
CPRD_product_code,17883,Nitrocontin continus 6.4mg Tablet (Viatris Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,17571,Trintek 5 transdermal patches (Mercury Pharma Group Ltd),res50: nitrates,drug
CPRD_product_code,17867,Imtack 1.25mg/actuation Spray (AstraZeneca UK Ltd),res50: nitrates,drug
CPRD_product_code,18889,Isoket Retard 20 tablets (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,18787,Angeze sr 40mg Modified-release capsule (Opus Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,20500,Soni-Slo SR 20mg capsules (Lipha Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,18964,Sorbid-20 SA capsules (AstraZeneca UK Ltd),res50: nitrates,drug
CPRD_product_code,20322,Monomil XL 60mg tablets (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,19856,Glyceryl trinitrate 1mg/ml Solution for infusion,res50: nitrates,drug
CPRD_product_code,25878,Isosorbide mononitrate 60mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),res50: nitrates,drug
CPRD_product_code,21380,Aspirin 75mg / Isosorbide mononitrate 60mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,21066,Mono-cedocard -20 Tablet (Pharmacia Ltd),res50: nitrates,drug
CPRD_product_code,25795,Isocard 30mg/dose transdermal spray (LPC Medical (UK) Ltd),res50: nitrates,drug
CPRD_product_code,25276,Isib 20mg Tablet (Ashbourne Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,23011,Isotrate 20mg Tablet (Bioglan Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,22752,Isodur 50XL capsules (Galen Ltd),res50: nitrates,drug
CPRD_product_code,21382,Aspirin 150mg / Isosorbide mononitrate 60mg modified-release tablets,res50: nitrates,drug
CPRD_product_code,22726,Monosorb xl 60mg Modified-release tablet (Generics (UK) Ltd),res50: nitrates,drug
CPRD_product_code,22427,Isosorbide dinitrate 30mg/dose transdermal spray,res50: nitrates,drug
CPRD_product_code,22358,Monigen XL 60 tablets (Generics (UK) Ltd),res50: nitrates,drug
CPRD_product_code,21764,Monodur 60mg Modified-release tablet (Waymade Healthcare Plc),res50: nitrates,drug
CPRD_product_code,25175,Monosorb xl 60mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),res50: nitrates,drug
CPRD_product_code,24651,Angitak 1.25mg/dose spray (LPC Medical (UK) Ltd),res50: nitrates,drug
CPRD_product_code,23772,Pentaerythrityl tetranitrate 30mg capsule,res50: nitrates,drug
CPRD_product_code,24683,Isib 40mg Tablet (Ashbourne Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,24557,Dynamin XL25 capsules (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,24671,Isib 50 xl 50mg Modified-release capsule (Ashbourne Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,57921,Glyceryl trinitrate 0.3% ointment,res50: nitrates,drug
CPRD_product_code,47950,Isosorbide mononitrate 50mg modified-release capsules (A A H Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,33354,Cibral 40 tablets (Ranbaxy (UK) Ltd),res50: nitrates,drug
CPRD_product_code,26279,Dynamin 10mg tablets (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,26253,Angeze 10 tablets (Opus Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,26246,Angeze 40mg Tablet (Opus Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,26222,Angeze 20 tablets (Opus Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,26221,Angitate 20mg Tablet (Berk Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,25100,Modisal LA50 capsules (Sandoz Ltd),res50: nitrates,drug
CPRD_product_code,26583,Vascardin 30mg Tablet (Nicholas Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,26260,Angitate 10mg Tablet (Berk Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,26271,Angeze sr 60mg Modified-release capsule (Opus Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,26266,Monosorb XL 60 tablets (Dexcel-Pharma Ltd),res50: nitrates,drug
CPRD_product_code,33148,Isoket 0.1% solution for infusion 100ml bottles (Schwarz Pharma Ltd),res50: nitrates,drug
CPRD_product_code,32059,Slomon XL 60 tablets (Zurich Pharmaceuticals),res50: nitrates,drug
CPRD_product_code,26251,Dynamin 20mg tablets (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,28030,Glyceryl trinitrate 400microgram/dose Pump spray (Hillcross Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,27485,Soni-Slo SR 40mg capsules (Lipha Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,26853,Monosorb xl 60mg Modified-release tablet (Ratiopharm UK Ltd),res50: nitrates,drug
CPRD_product_code,28803,Glyceryl trinitrate 5mg/5ml solution for infusion ampoules,res50: nitrates,drug
CPRD_product_code,28719,Zemon 40 XL tablets (Kent Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,31475,Jeridin 10mg Tablet (Berk Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,29072,Cedocard iv 1mg/ml Injection (Pharmacia Ltd),res50: nitrates,drug
CPRD_product_code,29000,Trintek 15 transdermal patches (Mercury Pharma Group Ltd),res50: nitrates,drug
CPRD_product_code,31247,Glyceryl trinitrate 400microgram/dose Spray (Sterwin Medicines),res50: nitrates,drug
CPRD_product_code,29777,Isotard 25 xl 25mg Modified-release capsule (ProStrakan Ltd),res50: nitrates,drug
CPRD_product_code,32841,Isosorbide mononitrate 10mg tablets (Dexcel-Pharma Ltd),res50: nitrates,drug
CPRD_product_code,32253,Carmil XL 60mg tablets (Generics (UK) Ltd),res50: nitrates,drug
CPRD_product_code,32442,Isosorbide mononitrate 25mg modified-release capsules (A A H Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,47814,Isosorbide mononitrate Oral solution,res50: nitrates,drug
CPRD_product_code,38883,Elantan LA25 capsules (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,38946,Elantan LA50 capsules (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,34547,Isosorbide dinitrate 10mg tablets (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,33992,Isosorbide mononitrate 10mg tablets (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,33660,Isosorbide mononitrate 60mg Modified-release tablet (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,33991,Glyceryl trinitrate 500microgram sublingual tablets (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,33661,Isosorbide mononitrate 60mg modified-release tablets (A A H Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,34426,Isosorbide mononitrate 20mg tablets (IVAX Pharmaceuticals UK Ltd),res50: nitrates,drug
CPRD_product_code,34196,Isosorbide mononitrate 10mg tablets (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,34318,Isosorbide mononitrate 60mg Modified-release tablet (Lagap),res50: nitrates,drug
CPRD_product_code,37242,Glyceryl trinitrate 400micrograms/dose aerosol sublingual spray (Zentiva),res50: nitrates,drug
CPRD_product_code,34582,Isosorbide mononitrate 20mg tablets (Generics (UK) Ltd),res50: nitrates,drug
CPRD_product_code,34558,Isosorbide mononitrate 10mg tablets (A A H Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,37028,Isosorbide mononitrate starter pack Tablet,res50: nitrates,drug
CPRD_product_code,34835,Isosorbide dinitrate 10mg/10ml solution for injection ampoules,res50: nitrates,drug
CPRD_product_code,36724,Glyceryl trinitrate 10mg/10ml solution for infusion ampoules,res50: nitrates,drug
CPRD_product_code,34951,Isosorbide mononitrate 20mg Tablet (Berk Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,41887,Nitrocine 50mg/50ml solution for infusion vials (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,40388,Glyceryl trinitrate 500microgram sublingual tablets (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,39130,Ismo 20 tablets (Intrapharm Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,39052,Cibral XL 60 tablets (Ranbaxy (UK) Ltd),res50: nitrates,drug
CPRD_product_code,39552,Elantan 40 tablets (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,39035,Elantan 20 tablets (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,39135,Ismo 10 tablets (Intrapharm Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,39265,Glyceryl trinitrate 300microgram Tablet (Martindale Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,41737,Isosorbide mononitrate 10mg tablets (IVAX Pharmaceuticals UK Ltd),res50: nitrates,drug
CPRD_product_code,41421,Isosorbide mononitrate xl 40mg Tablet (Hillcross Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,41014,Glyceryl trinitrate 25mg/5ml solution for infusion ampoules,res50: nitrates,drug
CPRD_product_code,41060,Ismo Retard 40mg tablets (Intrapharm Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,41688,Isosorbide mononitrate 20mg tablets (A A H Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,41687,Isosorbide mononitrate 20mg tablets (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,41676,Isosorbide mononitrate 20mg tablets (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,47805,Glyceryl trinitrate 500microgram Tablet (Celltech Pharma Europe Ltd),res50: nitrates,drug
CPRD_product_code,46911,Isosorbide mononitrate 10mg tablets (Kent Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,44712,Relosorb XL 60mg tablets (Relonchem Ltd),res50: nitrates,drug
CPRD_product_code,43524,Isosorbide dinitrate 10mg tablets (A A H Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,43421,Isosorbide mononitrate 40mg tablets (IVAX Pharmaceuticals UK Ltd),res50: nitrates,drug
CPRD_product_code,42214,Glyceryl trinitrate 600microgram sublingual tablets (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,42472,Glyceryl trinitrate 5mg/ml Concentrate for solution for infusion,res50: nitrates,drug
CPRD_product_code,44179,Imo LA 50mg capsules (Kent Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,43615,Tardisc XL 60 tablets (Discovery Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,46910,Isosorbide mononitrate 10mg Tablet (Berk Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,46798,Isosorbide mononitrate 60mg Modified-release tablet (Sovereign Medical Ltd),res50: nitrates,drug
CPRD_product_code,45845,Glyceryl trinitrate Ointment,res50: nitrates,drug
CPRD_product_code,47803,Isosorbide mononitrate 20mg tablets (Sandoz Ltd),res50: nitrates,drug
CPRD_product_code,46949,Isosorbide mononitrate 60mg Modified-release tablet (Kent Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,47722,Isosorbide dinitrate 10mg/10ml concentrate for solution for injection ampoules (M,res50: nitrates,drug
CPRD_product_code,58148,Glyceryl trinitrate 400micrograms/dose pump sublingual spray (A A H Pharmaceutica,res50: nitrates,drug
CPRD_product_code,58079,Isosorbide mononitrate 20mg/5ml oral solution,res50: nitrates,drug
CPRD_product_code,56416,Imdur 60mg modified-release tablets (DE Pharmaceuticals),res50: nitrates,drug
CPRD_product_code,53134,Glyceryl trinitrate 400micrograms/dose aerosol sublingual spray (Alliance Healthc,res50: nitrates,drug
CPRD_product_code,52245,Monosorb XL 60 tablets (Kent Pharmaceuticals Ltd),res50: nitrates,drug
CPRD_product_code,48232,Nitrolingual 400micrograms/dose pump sublingual spray (Merck Serono Ltd),res50: nitrates,drug
CPRD_product_code,50809,Nitrolingual 400micrograms/dose pump sublingual spray (DE Pharmaceuticals),res50: nitrates,drug
CPRD_product_code,56011,Glyceryl trinitrate 400micrograms/dose sublingual spray,res50: nitrates,drug
CPRD_product_code,55520,Glyceryl trinitrate 500microgram sublingual tablets (Phoenix Healthcare Distribut,res50: nitrates,drug
CPRD_product_code,55089,Nitrolingual 400micrograms/dose pumpspray (Merck Serono Ltd),res50: nitrates,drug
CPRD_product_code,53170,Glyceryl trinitrate 50mg/50ml solution for infusion vials,res50: nitrates,drug
CPRD_product_code,54824,Isosorbide mononitrate 10mg tablets (Alliance Healthcare (Distribution) Ltd),res50: nitrates,drug
CPRD_product_code,53687,Isosorbide mononitrate 25mg modified-release capsules (Alliance Healthcare (Distr,res50: nitrates,drug
CPRD_product_code,53416,Glyceryl trinitrate 400micrograms/dose pump sublingual spray (Actavis UK Ltd),res50: nitrates,drug
CPRD_product_code,54757,Eumon 40 XL tablets (Tillomed Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,55984,Nitrocine 10mg/10ml solution for infusion ampoules (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,57963,Glyceryl trinitrate 400micrograms/dose pump sublingual spray (Alliance Healthcare,res50: nitrates,drug
CPRD_product_code,56933,Modisal XL 40mg tablets (Ennogen Pharma Ltd),res50: nitrates,drug
CPRD_product_code,56840,Isoket 0.1% solution for injection 10ml ampoules (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,56446,Nitrolingual 400micrograms/dose pump sublingual spray (Waymade Healthcare Plc),res50: nitrates,drug
CPRD_product_code,57935,Glyceryl trinitrate 400micrograms/dose aerosol sublingual spray (A A H Pharmaceut,res50: nitrates,drug
CPRD_product_code,57688,Glyceryl trinitrate 400micrograms/dose aerosol sublingual spray (Sigma Pharmaceut,res50: nitrates,drug
CPRD_product_code,57143,Nitrolingual 400micrograms/dose pump sublingual spray (Mawdsley-Brooks & Company,res50: nitrates,drug
CPRD_product_code,58133,Isosorbide mononitrate 10mg tablets (Sigma Pharmaceuticals Plc),res50: nitrates,drug
CPRD_product_code,60336,Isosorbide mononitrate 10mg tablets (Waymade Healthcare Plc),res50: nitrates,drug
CPRD_product_code,60055,Isosorbide mononitrate 25mg modified-release capsules (Waymade Healthcare Plc),res50: nitrates,drug
CPRD_product_code,62154,Glyceryl trinitrate 400micrograms/dose pump sublingual spray (Aspire Pharma Ltd),res50: nitrates,drug
CPRD_product_code,60826,Isosorbide mononitrate 10mg/5ml oral solution,res50: nitrates,drug
CPRD_product_code,61998,Isosorbide dinitrate 20mg tablets (Waymade Healthcare Plc),res50: nitrates,drug
CPRD_product_code,60935,Coro-Nitro 400micrograms/dose pump sublingual spray (Mawdsley-Brooks & Company Lt,res50: nitrates,drug
CPRD_product_code,61191,Eumon 60 XL tablets (Tillomed Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,60941,Ismo 20 tablets (Waymade Healthcare Plc),res50: nitrates,drug
CPRD_product_code,1260,Coro-nitro 400microgram/dose Spray (Roche Products Ltd),res50: nitrates,drug
CPRD_product_code,7767,Suscard buccal 5mg Tablet (Pharmax Ltd),res50: nitrates,drug
CPRD_product_code,779,Isosorbide mononitrate 10mg tablets,res50: nitrates,drug
CPRD_product_code,1754,Isosorbide dinitrate 10mg tablets,res50: nitrates,drug
CPRD_product_code,2144,Glyceryl trinitrate 500microgram Injection,res50: nitrates,drug
CPRD_product_code,2933,Isosorbide dinitrate 20mg tablets,res50: nitrates,drug
CPRD_product_code,5638,Percutol 2% w/v Ointment (Dominion Pharma),res50: nitrates,drug
CPRD_product_code,5951,Glyceryl trinitrate 0.2% ointment,res50: nitrates,drug
CPRD_product_code,6159,Monomax SR 60 capsules (Chiesi Ltd),res50: nitrates,drug
CPRD_product_code,6821,Isotard 60XL tablets (ProStrakan Ltd),res50: nitrates,drug
CPRD_product_code,7559,Suscard buccal 2mg Tablet (Pharmax Ltd),res50: nitrates,drug
CPRD_product_code,7762,Elantan 10 tablets (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,8367,Suscard buccal 1mg Tablet (Pharmax Ltd),res50: nitrates,drug
CPRD_product_code,8539,Sorbichew 5mg Tablet (AstraZeneca UK Ltd),res50: nitrates,drug
CPRD_product_code,8790,Isosorbide dinitrate 5mg Sublingual tablet,res50: nitrates,drug
CPRD_product_code,8940,Ismo 40 tablets (Roche Products Ltd),res50: nitrates,drug
