Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,4466,Progynova TS 50microgram/24hr (3.8mg/unit) Transdermal patch (Schering Health Care Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,2977,Estradiol 50mg implant,res25: P19_HRT_oestrogens,drug
CPRD_product_code,2457,Estradiol valerate 1mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,2397,Evorel -100 100microgram/24 hr (6.4mg/unit) Transdermal patch (Janssen-Cilag Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,4328,Elleste Solo 1mg tablets (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3179,Progynova 1mg tablets (Bayer Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3040,Estraderm MX 50 patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,4326,Progynova 2mg tablets (Bayer Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3423,Conjugated oestrogens 625microgram tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,10126,Estradot 25micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,4977,Estraderm MX 75 patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,10096,Estradot 100micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,4956,Estradiol 1mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,4909,Elleste Solo 2mg tablets (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,4882,Estraderm MX 100 patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6538,FemTab 2mg tablets (Merck Serono Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6177,FemSeven 100 patches (Teva UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,5343,Estradiol 25micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,5292,Fematrix 40 patches (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,5005,Estradiol 50micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,5100,Estradiol 25micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,6082,FemSeven 75 patches (Teva UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,5755,Elleste Solo MX 40 transdermal patches (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6059,Estradiol 100micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,5759,Estradiol 100micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,6041,Estradiol 0.06% gel,res25: P19_HRT_oestrogens,drug
CPRD_product_code,7251,FemTab 1mg tablets (Merck Serono Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6563,Estradiol 75micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,10076,Estradot 75micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6603,Estradiol with estrone and estriol tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,6601,Estradiol 25micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,7001,Estradiol valerate 2mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,6793,Estradiol 40micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,6622,Zumenon 2mg tablets (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,10052,Progynova TS 50micrograms/24hours transdermal patches (Bayer Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,8837,Estradiol 25mg implant,res25: P19_HRT_oestrogens,drug
CPRD_product_code,8777,Dienestrol 1mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,7381,Estradiol 2mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,7388,Zumenon 1mg tablets (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,9901,Progynova TS 100micrograms/24hours transdermal patches (Bayer Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,9047,Fematrix 80 patches (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,9649,Elleste Solo MX 80 transdermal patches (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,256,Tibolone 2.5mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,9268,Estradiol 50micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,2209,Livial 2.5mg tablets (Merck Sharp & Dohme Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,11430,Estradiol 25micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,11375,Estradiol 50micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,10967,Menorest 37.5 patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,10180,Estradot 50micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,10946,Menorest 50 patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,2208,Trisequens tablets (Novo Nordisk Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,15328,Estradiol 25micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,11672,Estradiol 25micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,14234,Estradiol 37.5micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,13582,Menorest 75 patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,11882,Estradiol 50micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12773,Estradiol 100micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,15869,Dermestril 50 patches (ProStrakan Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,15298,Estradiol 25micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,14580,Dermestril 25 patches (ProStrakan Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,15194,Dermestril 100 patches (ProStrakan Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,14792,Estradiol 50micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,15100,Estradiol 37.5micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18311,Estriol 250micrograms tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,15880,Dermestril - Septem 75 patches (ProStrakan Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,22335,Estradiol 100micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18218,Estradiol 100micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18009,Estradiol 50micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,16437,Estradiol 100micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,19135,Estradiol 50mg implant (Merck Sharp & Dohme Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,18437,Estradiol 75micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18383,Estradiol 80micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18901,Estradiol 50micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18502,Estradiol 75micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18600,Estradiol 75micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,20895,Dermestril - Septem 50 patches (ProStrakan Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,19487,Estradot 37.5micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,19145,Estradiol 50micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,20888,Adgyn Estro 2mg tablets (ProStrakan Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,20135,Estradiol 75micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,20155,Estradiol 50micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,37697,Estradiol 50micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,32930,Dermestril septem 25microgram/24hr Transdermal patch (Strakan Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,2115,Kliovance tablets (Novo Nordisk Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,26049,Estradiol 100micrograms/24hr twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,31330,Estradio; 5m/ml injection,res25: P19_HRT_oestrogens,drug
CPRD_product_code,29573,Dienestrol 5mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,29449,Estradiol 1mg/ml injection,res25: P19_HRT_oestrogens,drug
CPRD_product_code,35198,Premarin 0.3mg tablets (Pfizer Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,37692,Estradiol 25micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,37037,Estradiol 100micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,35742,Estradiol 100micrograms/24hr once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,35718,Conjugated oestrogens 300microgram tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,37033,Estradiol 75micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,35958,Bedol 2mg tablets (ReSource Medical UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,2111,Climagest 2mg tablets (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,38935,Evorel 25 patches (Janssen-Cilag Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,390,Climagest 1mg tablets (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,38932,Evorel 50 patches (Janssen-Cilag Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,42515,Estradiol 40micrograms/24 hourspatch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,38965,Evorel 100 patches (Janssen-Cilag Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,38940,Evorel 75 patches (Janssen-Cilag Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,39622,Hormonin tablets (AMCo),res25: P19_HRT_oestrogens,drug
CPRD_product_code,1760,Prempak 0.625 Tablet (Wyeth Pharmaceuticals),res25: P19_HRT_oestrogens,drug
CPRD_product_code,1183,Estracombi TTS patches (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,1161,Prempak-C 1.25mg/0.15mg tablets (Pfizer Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,932,Conjugated oestrogens 625micrograms/g vaginal cream,res25: P19_HRT_oestrogens,drug
CPRD_product_code,1160,Prempak-C 0.625mg/0.15mg tablets (Pfizer Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,1268,Kliofem tablets (Novo Nordisk Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,1568,Tridestra tablets (Orion Pharma (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,7242,Estradiol 0.1% gel,res25: P19_HRT_oestrogens,drug
CPRD_product_code,2729,Evorel Conti patches (Janssen-Cilag Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,9684,Femapak 80 (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,7175,Indivina 1mg/2.5mg tablets (Orion Pharma (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3530,Femoston 1/10mg tablets (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,11157,Estradiol and (estradiol with dydrogesterone) 1mg with (1mg with 10mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,9905,FemSeven Sequi patches (Teva UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,2766,Climesse tablets (Novartis Pharmaceuticals UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3433,Sandrena 0.10% Gel (Organon Laboratories Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3131,Femapak 40 (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3002,Elleste Duet 1mg tablets (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3036,Cyclo-Progynova 2mg tablets (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,4244,Evorel Sequi patches (Janssen-Cilag Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6861,Indivina 1mg/5mg tablets (Orion Pharma (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,4207,Elleste Duet 2mg tablets (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,3553,Femoston 2/10mg tablets (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6545,FemSeven Conti patches (Teva UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,5012,Estradiol 2mg / Norethisterone acetate 1mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,4393,Elleste Duet Conti tablets (Meda Pharmaceuticals Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,6030,Nuvelle Continuous tablets (Bayer Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,5195,Femoston-conti 1mg/5mg tablets (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,9671,Indivina 2mg/5mg tablets (Orion Pharma (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,9181,Estring 2mg vaginal ring (Pfizer Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,9413,Estradiol valerate and (estradiol valerate with norethisterone) 1mg with (1mg with 1mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,7615,Estradiol 25microgram pessaries,res25: P19_HRT_oestrogens,drug
CPRD_product_code,9235,Norgestrel and conjugated oestrogens (equine) 150micrograms + 1.25mg Tablet,res25: P19_HRT_oestrogens,drug
CPRD_product_code,9224,Norgestrel and conjugated oestrogens (equine) 150micrograms + 625micrograms Tablet,res25: P19_HRT_oestrogens,drug
CPRD_product_code,14027,Estradiol with (estradiol with norethisterone acetate) 1mg with (1mg with 1mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12661,Estradiol valerate with medroxyprogesterone acetate tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,11642,Estradiol valerate and (estradiol valerate with levonorgestrel) 1mg with (1mg with 250micrograms) ta,res25: P19_HRT_oestrogens,drug
CPRD_product_code,11511,Estradiol and (estradiol with dydrogesterone) 2mg with (2mg with 10 mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,11363,Estradiol and (estradiol with dydrogesterone) 2mg with (2mg with 20mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,11297,Estradiol valerate and (estradiol valerate with levonorgestrel) 2mg with (2mg with 75micrograms) tab,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12807,Estradiol with norethisterone acetate ( continuous combined) 2mg with 0.7mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12788,Estradiol 1mg / Norethisterone acetate 500microgram tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12713,Estradiol valerate and (estradiol valerate with norethisterone) 2mg with (2mg with 1 mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,13146,Novofem tablets (Novo Nordisk Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,13945,Estradiol and (estradiol with levonorgestrel) 80mcg/24hrs with (50mcg+20mcg/24hr) twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12953,Estradiol 1mg / Dydrogesterone 5mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12907,Estradiol and (estradiol with dydrogesterone) tablets 1mg with 5mg,res25: P19_HRT_oestrogens,drug
CPRD_product_code,12970,Conjugated oestrogens 1.25mg tablets and Norgestrel 150microgram tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,16443,FemTab Continuous tablets (Merck Serono Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,14569,Estradiol and (estradiol with norethisterone) and (estradiol) 2mg with (2mg with 1mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,19986,Estradiol and (estradiol with levonorgestrel) 50mcg/24hrs with (50mcg+10mcg/24hrs) once weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,16392,Estradiol valerate 2mg / Medroxyprogesterone 5mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,14812,Estradiol with (estradiol with norethisterone acetate) 50mcg/24 hr with (50mcg+170mcg/24 hr) twice w,res25: P19_HRT_oestrogens,drug
CPRD_product_code,16367,Estradiol valerate 1mg / Medroxyprogesterone 2.5mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,14950,Estradiol 50micrograms/24hours / Norethisterone 170micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,16997,Estradiol with (estradiol with norethisterone acetate) 2mg with (2mg with 1 mg) tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18167,Estradiol valerate and (estradiol valerate with medroxyprogesterone acetate) with placebo 2mg with (,res25: P19_HRT_oestrogens,drug
CPRD_product_code,16493,Angeliq tablets (Bayer Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,19974,Estradiol 50micrograms/24hours / Levonorgestrel 7micrograms/24hours transdermal patches,res25: P19_HRT_oestrogens,drug
CPRD_product_code,19432,Estradiol valerate 1mg / Medroxyprogesterone 5mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,19429,Conjugat oestrogen equi and (conjugat oestrogen equi with medroxyprogesterone acetate 625 micrograms,res25: P19_HRT_oestrogens,drug
CPRD_product_code,18530,Estradiol valerate and (estradiol valerate with norgestrel) 2mg with (2mg with 500micrograms) tablet,res25: P19_HRT_oestrogens,drug
CPRD_product_code,22741,Conjugated oestrogens 625microgram tablets and Norgestrel 150microgram tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,20393,Mixogen Tablet (Organon Laboratories Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,40836,Estradiol 500microgram gel sachets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,22372,Estradiol 80micrograms/24hours transdermal patches and Dydrogesterone 10mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,40643,Sandrena 1mg gel sachets (Orion Pharma (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,23152,Estradiol 40micrograms/24hours transdermal patches and Dydrogesterone 10mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,22975,Estradiol 1mg / Drospirenone 2mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,40606,Sandrena 500microgram gel sachets (Orion Pharma (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,24917,Estradiol valerate 2mg / Norethisterone 700microgram tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,28230,Clinorette tablets (ReSource Medical UK Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,35091,Oestrogel Pump-Pack 0.06% gel (Besins Healthcare (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,34749,Prempak 1.25 Tablet (Wyeth Pharmaceuticals),res25: P19_HRT_oestrogens,drug
CPRD_product_code,55551,Estradiol 500micrograms / Dydrogesterone 2.5mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,40848,Estradiol 1mg gel sachets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,50200,Climagest 1mg tablets (Sigma Pharmaceuticals Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,49985,Femoston-conti 0.5mg/2.5mg tablets (Abbott Healthcare Products Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,44494,Vagifem 10microgram vaginal tablets (Novo Nordisk Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,41390,Estradiol with (estradiol with norethisterone acetate) twice weekly patch,res25: P19_HRT_oestrogens,drug
CPRD_product_code,44461,Estradiol 10microgram pessaries,res25: P19_HRT_oestrogens,drug
CPRD_product_code,49757,FemSeven Conti patches (Lexon (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,49693,Vagifem 25microgram vaginal tablets (Mawdsley-Brooks & Company Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,49694,Estraderm TTS 25 patches (DE Pharmaceuticals),res25: P19_HRT_oestrogens,drug
CPRD_product_code,54456,Estradiol valerate with norgestrel 2mg+500micrograms tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,52174,Estradot 50micrograms/24hours patches (Sigma Pharmaceuticals Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,51201,Estradot 50micrograms/24hours patches (Necessity Supplies Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,51978,Estraderm MX 25 patches (Stephar (U.K.) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,51546,Climaval 2mg tablets (Lexon (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,51688,Evorel Conti patches (Lexon (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,54425,Oestrogel Pump-Pack 0.06% gel (DE Pharmaceuticals),res25: P19_HRT_oestrogens,drug
CPRD_product_code,52441,Evorel Conti patches (DE Pharmaceuticals),res25: P19_HRT_oestrogens,drug
CPRD_product_code,52306,Femoston-conti 1mg/5mg tablets (Stephar (U.K.) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,52813,Nuvelle TS Phase I patches (Bayer Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,52480,Estraderm MX 25 patches (Lexon (UK) Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,52632,Vagifem 25microgram vaginal tablets (Waymade Healthcare Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,56468,Oestrogel Pump-Pack 0.06% gel (Waymade Healthcare Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,56081,Generic Femoston 1/10mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,56056,Generic Elleste Duet 1mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,57590,Progynova TS 50 patches (Dowelhurst Ltd),res25: P19_HRT_oestrogens,drug
CPRD_product_code,57562,Sandrena 1mg gel sachets (Waymade Healthcare Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,57548,Oestrogel Pump-Pack 0.06% gel (Sigma Pharmaceuticals Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,56480,Evorel Conti patches (Waymade Healthcare Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,57514,Estraderm TTS 50 patches (Waymade Healthcare Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,58575,Generic Climagest 1mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,58516,Generic Femoston 2/10mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,57615,Livial 2.5mg tablets (Waymade Healthcare Plc),res25: P19_HRT_oestrogens,drug
CPRD_product_code,58035,Generic Elleste Duet 2mg tablets,res25: P19_HRT_oestrogens,drug
CPRD_product_code,60637,Climaval 1mg tablets (Lexon (UK) Ltd),res25: P19_HRT_oestrogens,drug
