Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,8676,TERBUTALINE respirator soln 10mg/ml,asthma_drugs,drug
CPRD_product_code,7711,TERBUTALINE spacer inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5308,TERBUTALINE respirator soln 2.5mg/ml,asthma_drugs,drug
CPRD_product_code,1628,TERBUTALINE refill canister 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10433,THEOPHYLLINE liq 60mg/5ml,asthma_drugs,drug
CPRD_product_code,26860,THEOPHYLLINE + EPHEDRINE SULPHATE tabs 120mg + 15mg,asthma_drugs,drug
CPRD_product_code,7733,THEOPHYLLINE mr tab 250mg,asthma_drugs,drug
CPRD_product_code,10723,THEOPHYLLINE syrp 125mg/5ml,asthma_drugs,drug
CPRD_product_code,1833,THEOPHYLLINE mr tab 200mg,asthma_drugs,drug
CPRD_product_code,4593,THEOPHYLLINE tabs 125mg,asthma_drugs,drug
CPRD_product_code,3388,THEOPHYLLINE mr tab 175mg,asthma_drugs,drug
CPRD_product_code,15365,THEOPHYLLINE sf elixir 10mg/5ml,asthma_drugs,drug
CPRD_product_code,15153,THEOPHYLLINE + EPHEDRINE HCl tabs 120mg + 11mg,asthma_drugs,drug
CPRD_product_code,1834,THEOPHYLLINE mr tab 400mg,asthma_drugs,drug
CPRD_product_code,9092,THEOPHYLLINE mr tab 350mg,asthma_drugs,drug
CPRD_product_code,7732,THEOPHYLLINE mr tab 300mg,asthma_drugs,drug
CPRD_product_code,12240,THEOPHYLLINE mr cap 300mg,asthma_drugs,drug
CPRD_product_code,880,THEOPHYLLINE mr cap 60mg,asthma_drugs,drug
CPRD_product_code,2147,THEOPHYLLINE mr cap 250mg,asthma_drugs,drug
CPRD_product_code,879,THEOPHYLLINE mr cap 125mg,asthma_drugs,drug
CPRD_product_code,555,AMINOPHYLLINE mr tab 225mg,asthma_drugs,drug
CPRD_product_code,1698,SALBUTAMOL breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,15025,AMINOPHYLLINE 25 MG SUP,asthma_drugs,drug
CPRD_product_code,34134,AEROLIN 400 inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,26063,BECLOMETHASONE inh 100micrograms/actuation [APS],asthma_drugs,drug
CPRD_product_code,4514,AMINOPHYLLINE mr tab 350mg,asthma_drugs,drug
CPRD_product_code,1258,BECOTIDE 200 inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,30210,BECLOMETHASONE inh 250micrograms/actuation [APS],asthma_drugs,drug
CPRD_product_code,18456,SALBUTAMOL + BECLOMETASONE inh caps 200micrograms + 100micrograms,asthma_drugs,drug
CPRD_product_code,882,SALBUTAMOL inh caps 200micrograms,asthma_drugs,drug
CPRD_product_code,1711,SALBUTAMOL unit dose neb soln 5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,1630,SALBUTAMOL unit dose neb soln 2.5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,14561,SALBUTAMOL + BECLOMETASONE inh caps 400micrograms + 200micrograms,asthma_drugs,drug
CPRD_product_code,2850,SALBUTAMOL inh caps 400micrograms,asthma_drugs,drug
CPRD_product_code,11307,SALBUTAMOL + BECLOMETASONE inh 100mcg + 50mcg,asthma_drugs,drug
CPRD_product_code,7965,SALBUTAMOL respirator soln 5mg/ml,asthma_drugs,drug
CPRD_product_code,30240,AEROLIN AUTOHALER cfc/free b/act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,24117,AMINOPHYLLINE 300 MG SUP,asthma_drugs,drug
CPRD_product_code,1951,BECODISKS disc 400micrograms,asthma_drugs,drug
CPRD_product_code,942,AEROLIN AUTOHALER breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,883,BECODISKS disc 200micrograms,asthma_drugs,drug
CPRD_product_code,16625,VENTIDE rcap,asthma_drugs,drug
CPRD_product_code,2229,BECODISKS disc 100micrograms,asthma_drugs,drug
CPRD_product_code,18484,VENTIDE paed rcap,asthma_drugs,drug
CPRD_product_code,10289,AMINOPHYLLINE 200 MG SUP,asthma_drugs,drug
CPRD_product_code,1961,VOLMAX tabs 4mg,asthma_drugs,drug
CPRD_product_code,1950,VENTODISKS disc 400micrograms/blister,asthma_drugs,drug
CPRD_product_code,1882,VENTODISKS disc 200micrograms/blister,asthma_drugs,drug
CPRD_product_code,19350,AMINOPHYLLINE 62.5 MG SUP,asthma_drugs,drug
CPRD_product_code,42497,SALBUTAMOL tabs 8mg,asthma_drugs,drug
CPRD_product_code,29475,BECLOMETHASONE DIPROPIONATE .02 ML LOT,asthma_drugs,drug
CPRD_product_code,31231,BECLOMETHASONE DIPROPRIONATE .5 % CRE,asthma_drugs,drug
CPRD_product_code,27593,AMINOPHYLLINE 350 MG SUP,asthma_drugs,drug
CPRD_product_code,8470,AMINOPHYLLINE 225 MG SUP,asthma_drugs,drug
CPRD_product_code,15613,SALBUTAMOL inj 0.5mg/ml,asthma_drugs,drug
CPRD_product_code,3018,BECLOMETASONE inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7576,BECLOMETHASONE DIPROPRIONATE CART 200 MCG,asthma_drugs,drug
CPRD_product_code,5172,SERETIDE 250 EVOHALER 25micrograms + 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1242,BECLOMETASONE inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,30229,IPRATROPIUM BROMIDE nebuliser soln 250micrograms/ml [GALEN],asthma_drugs,drug
CPRD_product_code,1346,SALBUTAMOL inj 0.05mg/ml,asthma_drugs,drug
CPRD_product_code,9233,BECLOMETASONE inh caps 200micrograms,asthma_drugs,drug
CPRD_product_code,4759,BECLOMETASONE inh caps 100micrograms,asthma_drugs,drug
CPRD_product_code,38,BECLOMETASONE inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,41412,BECLOMETASONE inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7653,BECLOMETASONE inh caps 400micrograms,asthma_drugs,drug
CPRD_product_code,1259,BECLOMETASONE inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7964,BECLOMETASONE neb susp 50micrograms/ml,asthma_drugs,drug
CPRD_product_code,20838,SALBUVENT tabs 2mg,asthma_drugs,drug
CPRD_product_code,12042,VENTOLIN CR tabs 8mg,asthma_drugs,drug
CPRD_product_code,2893,BECLOMETASONE disc 200micrograms,asthma_drugs,drug
CPRD_product_code,18968,SALBUTAMOL conc soln inf 1mg/ml,asthma_drugs,drug
CPRD_product_code,4365,BECLOMETASONE disc 100micrograms,asthma_drugs,drug
CPRD_product_code,29267,SALBUVENT tabs 4mg,asthma_drugs,drug
CPRD_product_code,40655,SALBUVENT inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1635,SALBUVENT syrp 2mg/5ml,asthma_drugs,drug
CPRD_product_code,10458,VENTOLIN CR tabs 4mg,asthma_drugs,drug
CPRD_product_code,5753,SALBUTAMOL disc 400micrograms,asthma_drugs,drug
CPRD_product_code,3163,SALBUTAMOL disc 200micrograms,asthma_drugs,drug
CPRD_product_code,2148,BECLOMETASONE disc 400micrograms,asthma_drugs,drug
