Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,33674,Metformin 850mg tablets (A A H Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,34135,Metformin 500mg Tablet (M & A Pharmachem Ltd),res25: P8_metformin,drug
CPRD_product_code,34598,Metformin 500mg tablets (Generics (UK) Ltd),res25: P8_metformin,drug
CPRD_product_code,34504,Metformin 500mg tablets (Wockhardt UK Ltd),res25: P8_metformin,drug
CPRD_product_code,34323,Metformin 500mg tablets (A A H Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,40110,Glucophage 500mg oral powder sachets (Merck Serono Ltd),res25: P8_metformin,drug
CPRD_product_code,38355,Metformin 750mg modified-release tablets,res25: P8_metformin,drug
CPRD_product_code,60074,Metformin 1g modified-release tablets (Waymade Healthcare Plc),res25: P8_metformin,drug
CPRD_product_code,50821,Metformin 850mg tablets (Pfizer Ltd),res25: P8_metformin,drug
CPRD_product_code,40007,Glucophage 1000mg oral powder sachets (Merck Serono Ltd),res25: P8_metformin,drug
CPRD_product_code,39560,Bolamyn SR 500mg tablets (Teva UK Ltd),res25: P8_metformin,drug
CPRD_product_code,38400,Glucophage SR 750mg tablets (Merck Serono Ltd),res25: P8_metformin,drug
CPRD_product_code,39988,Metformin 500mg oral powder sachets sugar free,res25: P8_metformin,drug
CPRD_product_code,39598,Metformin 1g modified-release tablets,res25: P8_metformin,drug
CPRD_product_code,39729,Glucophage SR 1000mg tablets (Merck Serono Ltd),res25: P8_metformin,drug
CPRD_product_code,44250,Metformin 500mg/5ml Oral solution (Hillcross Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,40233,Metformin 1g oral powder sachets sugar free,res25: P8_metformin,drug
CPRD_product_code,50570,Glucophage SR 500mg tablets (Lexon (UK) Ltd),res25: P8_metformin,drug
CPRD_product_code,43270,Metformin 500mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,42161,Orabet 500mg Tablet (Sandoz Ltd),res25: P8_metformin,drug
CPRD_product_code,49738,Metformin 1g modified-release tablets (A A H Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,46989,Metabet SR 1000mg tablets (Morningside Healthcare Ltd),res25: P8_metformin,drug
CPRD_product_code,45581,Metabet SR 500mg tablets (Morningside Healthcare Ltd),res25: P8_metformin,drug
CPRD_product_code,49502,Glucophage SR 500mg tablets (Mawdsley-Brooks & Company Ltd),res25: P8_metformin,drug
CPRD_product_code,47939,Glucient SR 500mg tablets (Consilient Health Ltd),res25: P8_metformin,drug
CPRD_product_code,48149,Metformin 500mg tablets (Almus Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,59620,Glucophage SR 500mg tablets (Waymade Healthcare Plc),res25: P8_metformin,drug
CPRD_product_code,51135,Metformin 500mg modified-release tablets (A A H Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,53867,Metformin 500mg tablets (Zentiva),res25: P8_metformin,drug
CPRD_product_code,51080,Metabet SR 1000mg tablets (Actavis UK Ltd),res25: P8_metformin,drug
CPRD_product_code,50970,Metformin 500mg tablets (Bristol Laboratories Ltd),res25: P8_metformin,drug
CPRD_product_code,53774,Metabet SR 500mg tablets (Actavis UK Ltd),res25: P8_metformin,drug
CPRD_product_code,52221,Diagemet XL 500mg tablets (Thornton & Ross Ltd),res25: P8_metformin,drug
CPRD_product_code,51527,Metformin 500mg tablets (Boston Healthcare Ltd),res25: P8_metformin,drug
CPRD_product_code,53478,Metformin 500mg modified-release tablets (Kent Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,52442,Metformin 500mg tablets (Pfizer Ltd),res25: P8_metformin,drug
CPRD_product_code,52634,Glucophage SR 500mg tablets (DE Pharmaceuticals),res25: P8_metformin,drug
CPRD_product_code,58607,Metformin 500mg/5ml oral solution sugar free (Zentiva),res25: P8_metformin,drug
CPRD_product_code,54442,Metformin (roi) 1000mg Tablet,res25: P8_metformin,drug
CPRD_product_code,55711,Metformin 500mg tablets (Alliance Healthcare (Distribution) Ltd),res25: P8_metformin,drug
CPRD_product_code,55270,Duformin 500mg Tablet (Dumex Ltd),res25: P8_metformin,drug
CPRD_product_code,54898,Metformin 850mg tablets (Almus Pharmaceuticals Ltd),res25: P8_metformin,drug
CPRD_product_code,55739,Metformin 500mg tablets (Tillomed Laboratories Ltd),res25: P8_metformin,drug
CPRD_product_code,58051,Metformin 500mg/5ml oral solution,res25: P8_metformin,drug
CPRD_product_code,57457,Metformin 500mg tablets (Aurobindo Pharma Ltd),res25: P8_metformin,drug
CPRD_product_code,57147,Bolamyn SR 1000mg tablets (Teva UK Ltd),res25: P8_metformin,drug
CPRD_product_code,18220,Pioglitazone 15mg / Metformin 850mg tablets,res25: P8_metformin,drug
CPRD_product_code,11717,Rosiglitazone 2mg / Metformin 1g tablets,res25: P8_metformin,drug
CPRD_product_code,11610,Metformin with rosiglitazone 500mg + 2mg Tablet,res25: P8_metformin,drug
CPRD_product_code,11609,Metformin with rosiglitazone 500mg + 1mg Tablet,res25: P8_metformin,drug
CPRD_product_code,60286,Metformin 500mg/5ml oral suspension,res25: P8_metformin,drug
CPRD_product_code,7375,Rosiglitazone 4mg / Metformin 1g tablets,res25: P8_metformin,drug
CPRD_product_code,11760,Metformin with rosiglitazone 1000mg + 2mg Tablet,res25: P8_metformin,drug
CPRD_product_code,11737,Metformin with rosiglitazone 1000mg + 4mg Tablet,res25: P8_metformin,drug
CPRD_product_code,7325,Avandamet 4mg/1000mg tablets (GlaxoSmithKline UK Ltd),res25: P8_metformin,drug
CPRD_product_code,54150,Jentadueto 2.5mg/850mg tablets (Boehringer Ingelheim Ltd),res25: P8_metformin,drug
CPRD_product_code,43619,Metformin 1g / Sitagliptin 50mg tablets,res25: P8_metformin,drug
CPRD_product_code,39203,Eucreas 50mg/850mg tablets (Novartis Pharmaceuticals UK Ltd),res25: P8_metformin,drug
CPRD_product_code,56965,Komboglyze 2.5mg/1000mg tablets (AstraZeneca UK Ltd),res25: P8_metformin,drug
CPRD_product_code,14164,Avandamet 2mg/1000mg tablets (GlaxoSmithKline UK Ltd),res25: P8_metformin,drug
CPRD_product_code,54891,Saxagliptin 2.5mg / Metformin 1g tablets,res25: P8_metformin,drug
CPRD_product_code,43684,Janumet 50mg/1000mg tablets (Merck Sharp & Dohme Ltd),res25: P8_metformin,drug
CPRD_product_code,37874,Vildagliptin 50mg / Metformin 850mg tablets,res25: P8_metformin,drug
CPRD_product_code,38551,Eucreas 50mg/1000mg tablets (Novartis Pharmaceuticals UK Ltd),res25: P8_metformin,drug
CPRD_product_code,37902,Vildagliptin 50mg / Metformin 1g tablets,res25: P8_metformin,drug
CPRD_product_code,31077,Competact 15mg/850mg tablets (Takeda UK Ltd),res25: P8_metformin,drug
CPRD_product_code,17580,Avandamet 1mg/500mg tablets (GlaxoSmithKline UK Ltd),res25: P8_metformin,drug
CPRD_product_code,11604,Rosiglitazone 1mg / Metformin 500mg tablets,res25: P8_metformin,drug
CPRD_product_code,6855,Avandamet 2mg/500mg tablets (GlaxoSmithKline UK Ltd),res25: P8_metformin,drug
CPRD_product_code,11601,Rosiglitazone 2mg / Metformin 500mg tablets,res25: P8_metformin,drug
